3,11,293524355,3,4.0,4787.0,0.0
3,10,293524355,3,-0.7108469,-0.63094634,0.053853758
3,1,293524359,3,-0.08619126,-0.5746084,9.739613
3,2,293524359,3,-8.22,8.28,-45.66
3,4,293524360,3,0.004581489,-0.009468411,-0.012217305
3,9,293524360,3,0.7005872,0.01652026,9.781581
3,10,293524360,3,-0.78677845,-0.59112865,-0.04196809
3,11,293524360,3,-0.0036145244,-0.035569612,-0.12444325
3,4,293524365,3,0.0021380284,-0.01160644,-0.014660766
3,11,293524365,3,-0.0037215566,-0.035547264,-0.12536758
3,10,293524365,3,-0.78659165,-0.58964545,-0.04198387
3,9,293524365,3,0.70040035,0.01503705,9.781596
3,4,293524370,3,0.0021380284,-0.007941248,-0.01160644
3,4,293524375,3,-0.0027488936,-0.01160644,-0.013439035
3,9,293524375,3,0.70616066,0.009803465,9.781187
3,11,293524375,3,-0.0040659434,-0.035800893,-0.12654524
3,10,293524375,3,-0.79235196,-0.5844118,-0.041574705
3,4,293524380,3,0.0036651916,-0.019242255,-0.014660766
3,9,293524380,3,0.7120955,0.0051732655,9.780761
3,11,293524380,3,-0.0043817195,-0.036066517,-0.12772724
3,10,293524380,3,-0.79828674,-0.57978165,-0.041148003
3,4,293524385,3,-0.0047051124,-0.036300156,-0.12888297
3,9,293524385,3,0.7174405,3.0951347E-4,9.780372
3,11,293524385,3,-0.0047051124,-0.036300156,-0.12888297
3,10,293524385,3,-0.8036318,-0.57491785,-0.040759295
3,4,293524390,3,-0.005024935,-0.03654548,-0.13007058
3,11,293524390,3,0.0,1668.0,0.0
3,10,293524390,3,-0.80920666,-0.57018936,-0.040347207
3,9,293524390,3,0.72301537,-0.0044189855,9.77996
3,4,293524395,3,0.008246681,-0.027794369,-0.014966198
3,11,293524395,3,0.0,1668.0,0.0
3,10,293524395,3,-0.81446755,-0.56611323,-0.03995441
3,9,293524395,3,0.7282763,-0.008495131,9.779567
3,4,293524400,3,-0.0055966466,-0.037010252,-0.13236336
3,11,293524400,3,-0.0055966466,-0.037010252,-0.13236336
3,10,293524400,3,-0.8197137,-0.56196475,-0.039558105
3,9,293524400,3,0.7335225,-0.01264361,9.779171
3,4,293524405,3,1018.7943,-46.05717,35.772915
3,11,293524405,3,-0.0058890358,-0.03722015,-0.13351353
3,10,293524405,3,-0.82456356,-0.55768806,-0.039185762
3,9,293524405,3,0.7383723,-0.016920337,9.778798
3,4,293524410,3,0.003970624,-0.029626964,-0.015882496
3,11,293524410,3,-0.0061545926,-0.03743146,-0.13465439
3,10,293524410,3,-0.8293807,-0.55394065,-0.038815178
3,9,293524410,3,0.7431894,-0.020667708,9.778428
3,4,293524415,3,-0.0064268378,-0.037634917,-0.13577618
3,11,293524415,3,-0.0064268378,-0.037634917,-0.13577618
3,10,293524415,3,-0.8340722,-0.5500394,-0.038448095
3,9,293524415,3,0.74788094,-0.024568943,9.778061
3,4,293524420,3,0.007330383,-0.03756821,-0.02076942
3,11,293524420,3,-0.006685463,-0.037825376,-0.1369306
3,10,293524420,3,-0.8384859,-0.5464033,-0.038100306
3,9,293524420,3,0.75229466,-0.028205073,9.777713
3,4,293524425,3,0.004276057,-0.035124753,-0.020158553
3,11,293524425,3,-0.006951876,-0.03799687,-0.13804516
3,10,293524425,3,-0.842561,-0.54254466,-0.037771806
3,9,293524425,3,0.7563697,-0.03206373,9.777385
3,4,293524430,3,0.0,2467.0,0.0
3,9,293524430,3,0.76048285,-0.03558857,9.777055
3,11,293524430,3,-0.007202032,-0.038172115,-0.13915804
3,10,293524430,3,-0.84667414,-0.53901976,-0.037442718
3,4,293524435,3,0.0,2467.0,0.0
3,11,293524435,3,-0.0074448194,-0.03833291,-0.1402904
3,10,293524435,3,-0.8504965,-0.5356226,-0.037130002
3,9,293524435,3,0.7643052,-0.03898573,9.776743
3,4,293524440,3,0.007330383,-0.032375857,-0.016493361
3,11,293524440,3,0.0,2467.0,0.0
3,10,293524440,3,-0.85387135,-0.5323249,-0.036852937
3,9,293524440,3,0.7676801,-0.042283475,9.776465
3,4,293524445,3,0.0027488936,-0.028405234,-0.018020526
3,9,293524445,3,0.7708544,-0.045800943,9.7762
3,11,293524445,3,-0.00792252,-0.038597852,-0.14250153
3,10,293524445,3,-0.85704565,-0.5288074,-0.036587562
3,4,293524450,3,0.0021380284,-0.034513887,-0.019547688
3,9,293524450,3,0.7741542,-0.048865892,9.775924
3,11,293524450,3,-0.008144682,-0.038733393,-0.14360596
3,10,293524450,3,-0.8603454,-0.5257425,-0.03631167
3,4,293524455,3,0.004276057,-0.036957346,-0.021685716
3,9,293524455,3,0.77689177,-0.051920168,9.775691
3,11,293524455,3,-0.008362488,-0.038840137,-0.1447111
3,10,293524455,3,-0.86308306,-0.5226882,-0.036078446
3,4,293524460,3,0.0012217305,-0.042455133,-0.013744468
3,11,293524460,3,0.0,1869.0,0.0
3,10,293524460,3,-0.8660695,-0.5194054,-0.035823595
3,9,293524460,3,0.77987826,-0.055202924,9.775436
3,4,293524465,3,0.0033597588,-0.034513887,-0.013439035
3,11,293524465,3,-0.008794689,-0.03904148,-0.14688864
3,10,293524465,3,-0.8683348,-0.5166036,-0.03562661
3,9,293524465,3,0.7821435,-0.058004785,9.775239
3,4,293524470,3,0.0027488936,-0.03604105,-0.01863139
3,9,293524470,3,0.78494537,-0.061013993,9.774996
3,11,293524470,3,-0.009010767,-0.039150666,-0.14797612
3,10,293524470,3,-0.87113667,-0.5135944,-0.035383448
3,4,293524475,3,-0.009209985,-0.039230768,-0.14903994
3,9,293524475,3,-0.8733325,-0.5108141,-0.035187636
3,10,293524475,3,-0.8733325,-0.5108141,-0.035187636
3,11,293524475,3,-0.009209985,-0.039230768,-0.14903994
3,4,293524480,3,-0.009424692,-0.03929106,-0.15011822
3,11,293524480,3,0.0,1869.0,0.0
3,10,293524480,3,-0.87519866,-0.5076916,-0.03501754
3,9,293524480,3,0.78900737,-0.06691673,9.77463
3,4,293524485,3,-9.162979E-4,-0.031154128,-0.009468411
3,9,293524485,3,0.790887,-0.069435045,9.774461
3,11,293524485,3,-0.00960805,-0.03935655,-0.1511681
3,10,293524485,3,-0.87707824,-0.5051733,-0.03484861
3,4,293524490,3,9.162979E-4,-0.03481932,-0.016493361
3,9,293524490,3,0.79265195,-0.072248176,9.774298
3,11,293524490,3,-0.009806787,-0.039413303,-0.15224916
3,10,293524490,3,-0.8788432,-0.50236017,-0.034684945
3,4,293524495,3,0.0015271631,-0.03726278,-0.018936822
3,11,293524495,3,-0.009996249,-0.039457608,-0.15329719
3,10,293524495,3,-0.8803442,-0.4996665,-0.034541737
3,9,293524495,3,0.7941529,-0.07494185,9.774155
3,4,293524500,3,-0.0015271631,-0.033292156,-0.017104227
3,11,293524500,3,3.0,3634.0,0.0
3,10,293524500,3,-0.8815691,-0.49696314,-0.034422494
3,9,293524500,3,0.7953778,-0.07764522,9.774035
3,4,293524505,3,-0.005192355,-0.0290161,-0.016187929
3,11,293524505,3,3.0,3634.0,0.0
3,10,293524505,3,-0.88275725,-0.49433842,-0.034305006
3,9,293524505,3,0.796566,-0.080269955,9.773917
3,4,293524510,3,-0.008552114,-0.03940081,-0.017715093
3,11,293524510,3,-0.010558522,-0.03956303,-0.15645453
3,10,293524510,3,-0.88433784,-0.4916497,-0.03415186
3,9,293524510,3,0.7981466,-0.08295866,9.773765
3,4,293524515,3,-0.005497787,-0.028405234,-0.02321288
3,11,293524515,3,-0.010727078,-0.039542474,-0.1575104
3,10,293524515,3,-0.8845484,-0.48917863,-0.03411445
3,9,293524515,3,0.7983572,-0.08542972,9.773727
3,4,293524520,3,-0.006414085,-0.03145956,-0.016493361
3,11,293524520,3,-0.010919397,-0.039572608,-0.15853572
3,10,293524520,3,-0.8858152,-0.4863817,-0.033985272
3,9,293524520,3,0.7996239,-0.08822666,9.773598
3,4,293524525,3,-0.008857546,-0.03145956,-0.022907447
3,9,293524525,3,0.8001025,-0.09080942,9.773535
3,11,293524525,3,-0.011096249,-0.03956388,-0.15960327
3,10,293524525,3,-0.88629377,-0.48379895,-0.03392273
3,4,293524530,3,-0.003970624,-0.029932396,-0.025350908
3,9,293524530,3,0.8005398,-0.09305542,9.773479
3,11,293524530,3,-0.011254551,-0.03955585,-0.16063963
3,10,293524530,3,-0.886731,-0.48155296,-0.033866614
3,4,293524535,3,-0.005497787,-0.028405234,-0.022602014
3,9,293524535,3,0.8008689,-0.095663816,9.773426
3,11,293524535,3,-0.011430202,-0.03953909,-0.16167581
3,10,293524535,3,-0.8870602,-0.47894457,-0.033814006
3,4,293524540,3,-0.0033597588,-0.029932396,-0.022296581
3,11,293524540,3,-0.011581067,-0.0395247,-0.16271909
3,10,293524540,3,-0.8873632,-0.47682947,-0.03376666
3,9,293524540,3,0.80117196,-0.097778894,9.773379
3,4,293524545,3,-0.0033597588,-0.03268129,-0.025045475
3,9,293524545,3,0.8013642,-0.100016676,9.773342
3,11,293524545,3,-0.01173705,-0.03950345,-0.16375948
3,10,293524545,3,-0.8875554,-0.4745917,-0.033729836
3,4,293524550,3,-0.0012217305,-0.03634648,-0.02687807
3,9,293524550,3,0.80158025,-0.10199983,9.773304
3,10,293524550,3,-0.8877715,-0.47260854,-0.033691842
3,11,293524550,3,-0.011880092,-0.039485347,-0.16479237
3,4,293524555,3,-0.008246681,-0.033292156,-0.018325957
3,9,293524555,3,0.8015011,-0.10441359,9.773283
3,11,293524555,3,-0.012041405,-0.039448734,-0.16580342
3,10,293524555,3,-0.8876924,-0.4701948,-0.033670798
3,1,293524559,3,0.02873042,-0.58418524,9.739613
3,2,293524559,3,-9.36,9.179999,-45.96
3,4,293524560,3,-0.006414085,-0.029321533,-0.017104227
3,9,293524560,3,0.0,3171.0,0.0
3,10,293524560,3,-0.77273124,-0.47797588,-0.033655018
3,11,293524560,3,-0.012172603,-0.039418872,-0.16683191
3,4,293524565,3,-0.012319086,-0.039374672,-0.16786273
3,9,293524565,3,0.8012008,-0.10834591,9.773267
3,11,293524565,3,-0.012319086,-0.039374672,-0.16786273
3,10,293524565,3,-0.7724704,-0.47583932,-0.033654433
3,4,293524570,3,-0.0012217305,-0.025961773,-0.021685716
3,9,293524570,3,0.8074687,-0.11476181,9.772677
3,11,293524570,3,-0.012737956,-0.039622027,-0.16890886
3,10,293524570,3,-0.77873826,-0.46942344,-0.03306465
3,4,293524575,3,0.0015271631,-0.030848695,-0.018020526
3,11,293524575,3,-0.013146161,-0.039856937,-0.16997519
3,10,293524575,3,-0.7847476,-0.46320224,-0.032491233
3,9,293524575,3,0.81347805,-0.120983034,9.772103
3,4,293524580,3,-9.162979E-4,-0.029626964,-0.019242255
3,11,293524580,3,-0.013541193,-0.04006346,-0.1710358
3,10,293524580,3,-0.79017913,-0.45714834,-0.031961072
3,9,293524580,3,0.8189095,-0.12703691,9.771574
3,4,293524585,3,-0.0015271631,-0.020463986,-0.024740042
3,11,293524585,3,-0.013911866,-0.040250786,-0.1720915
3,10,293524585,3,-0.7951719,-0.45150748,-0.03146598
3,9,293524585,3,0.8239023,-0.13267778,9.771078
3,4,293524590,3,0.003970624,-0.017104227,-0.022907447
3,11,293524590,3,-0.014264644,-0.040437758,-0.17312586
3,10,293524590,3,-0.800107,-0.4462037,-0.0309744
3,9,293524590,3,0.82883745,-0.13798155,9.770587
3,4,293524595,3,0.0021380284,-0.022296581,-0.015271631
3,9,293524595,3,0.8334891,-0.14349972,9.770112
3,11,293524595,3,-0.014625865,-0.040607944,-0.17415474
3,10,293524595,3,-0.8047587,-0.44068554,-0.030499185
3,4,293524600,3,-9.162979E-4,-0.022296581,-0.016798794
3,9,293524600,3,0.83749026,-0.1486189,9.769693
3,11,293524600,3,-0.014962089,-0.04074806,-0.17519604
3,10,293524600,3,-0.80875987,-0.43556637,-0.03008125
3,4,293524605,3,10.0,2467.0,0.0
3,9,293524605,3,0.8411159,-0.15367186,9.769305
3,10,293524605,3,-0.8123855,-0.43051338,-0.029692544
3,11,293524605,3,-0.015290892,-0.040869594,-0.1762127
3,4,293524610,3,-0.0067195175,-0.012217305,-0.015271631
3,9,293524610,3,0.8447958,-0.15877116,9.768904
3,11,293524610,3,-0.015622344,-0.04099299,-0.17721832
3,10,293524610,3,-0.81606543,-0.4254141,-0.02929156
3,4,293524615,3,-0.015909964,-0.041084398,-0.17821674
3,9,293524615,3,0.8477176,-0.16313633,9.7685795
3,11,293524615,3,-0.015909964,-0.041084398,-0.17821674
3,10,293524615,3,-0.81898713,-0.4210489,-0.028967151
3,4,293524620,3,-0.008552114,-0.017104227,-0.011301007
3,9,293524620,3,0.8511186,-0.1686635,9.768189
3,11,293524620,3,0.0,1869.0,0.0
3,10,293524620,3,-0.8223882,-0.41552174,-0.028577276
3,4,293524625,3,-0.016521713,-0.04124068,-0.18020846
3,11,293524625,3,0.0,1869.0,0.0
3,10,293524625,3,-0.82447684,-0.41153485,-0.028325932
3,9,293524625,3,0.85320723,-0.17265044,9.767939
3,4,293524630,3,-0.0012217305,-0.018020526,-0.015577064
3,11,293524630,3,0.0,1869.0,0.0
3,10,293524630,3,-0.82764566,-0.40691653,-0.027967034
3,9,293524630,3,0.8563761,-0.17726873,9.767579
3,4,293524635,3,-0.017096382,-0.041406266,-0.1821729
3,11,293524635,3,-0.017096382,-0.041406266,-0.1821729
3,10,293524635,3,-0.83005005,-0.40276727,-0.027678281
3,9,293524635,3,0.85878044,-0.18141799,9.767291
3,4,293524640,3,-0.0030543262,-0.02076942,-0.01282817
3,11,293524640,3,-0.017379707,-0.041470904,-0.1831482
3,10,293524640,3,-0.83248633,-0.39839762,-0.027383097
3,9,293524640,3,0.8612167,-0.18578762,9.766995
3,4,293524645,3,0.0018325958,-0.00580322,-0.008552114
3,9,293524645,3,0.8629385,-0.18936369,9.766773
3,11,293524645,3,-0.01761615,-0.04150677,-0.18411249
3,10,293524645,3,-0.8342081,-0.39482155,-0.027160395
3,4,293524650,3,-0.0036651916,-0.010079277,-0.009162978
3,9,293524650,3,0.8654058,-0.19358303,9.766473
3,11,293524650,3,0.0,1869.0,0.0
3,10,293524650,3,-0.83667535,-0.39060223,-0.026860535
3,4,293524655,3,-0.013133603,-0.019242255,-0.012217305
3,9,293524655,3,0.8672432,-0.1976564,9.76623
3,11,293524655,3,-0.018154606,-0.04160972,-0.18603718
3,10,293524655,3,-0.8385127,-0.38652885,-0.02661679
3,4,293524660,3,-0.0106901415,-0.032986723,-0.0061086523
3,10,293524660,3,-0.84063655,-0.38284618,-0.026352586
3,11,293524660,3,-0.018399205,-0.041664023,-0.18696894
3,9,293524660,3,0.86936694,-0.20133908,9.765965
3,4,293524665,3,-0.0021380284,-0.016493361,-0.004581489
3,9,293524665,3,0.87032163,-0.20502628,9.765802
3,11,293524665,3,-0.018633537,-0.041658845,-0.18791647
3,10,293524665,3,-0.8415912,-0.37915897,-0.026190089
3,4,293524670,3,-0.009162978,-0.007941248,-0.003970624
3,9,293524670,3,0.8721665,-0.2092565,9.765549
3,11,293524670,3,-0.018903041,-0.041693043,-0.18884726
3,10,293524670,3,-0.8434361,-0.37492874,-0.025936406
3,4,293524675,3,-0.014049901,6.1086525E-4,-0.0015271631
3,11,293524675,3,-0.019132435,-0.04168575,-0.18976532
3,10,293524675,3,-0.8443416,-0.37130702,-0.025775662
3,9,293524675,3,0.873072,-0.21287826,9.7653885
3,4,293524680,3,-0.017715093,0.0021380284,0.0070249503
3,9,293524680,3,0.87378424,-0.21670443,9.765241
3,11,293524680,3,-0.01936935,-0.04166676,-0.19066365
3,10,293524680,3,-0.84505385,-0.3674808,-0.025627779
3,4,293524685,3,-0.018936822,0.0021380284,6.1086525E-4
3,11,293524685,3,-0.01960088,-0.041626114,-0.19158952
3,10,293524685,3,-0.8453442,-0.3637024,-0.025517888
3,9,293524685,3,0.87407464,-0.22048287,9.76513
3,4,293524690,3,-0.02687807,0.01740966,0.008246681
3,9,293524690,3,0.87343544,-0.22475077,9.765089
3,11,293524690,3,-0.019845257,-0.041534785,-0.1924583
3,10,293524690,3,-0.84470505,-0.3594345,-0.025476972
3,4,293524695,3,-0.027183503,0.039095376,0.008246681
3,4,293524700,3,-0.030543262,0.05222898,0.0012217305
3,11,293524700,3,-0.02006373,-0.041394703,-0.1933758
3,10,293524700,3,-0.84305227,-0.35552084,-0.025536008
3,9,293524700,3,0.8717827,-0.22866444,9.765148
3,4,293524705,3,-0.028405234,0.052839845,0.009773844
3,11,293524705,3,-0.020292025,-0.041297097,-0.19423239
3,10,293524705,3,-0.8422452,-0.3515238,-0.025513211
3,9,293524705,3,0.8709756,-0.23266146,9.765125
3,4,293524710,3,-0.030848695,0.046731193,0.004276057
3,11,293524710,3,-0.020518418,-0.0411288,-0.19513986
3,10,293524710,3,-0.8400948,-0.34733537,-0.025603812
3,9,293524710,3,0.86882526,-0.23684987,9.765216
3,4,293524715,3,-0.035430185,0.046731193,0.0061086523
3,11,293524715,3,-0.020737143,-0.04094446,-0.19600584
3,10,293524715,3,-0.8376058,-0.3431915,-0.02572364
3,9,293524715,3,0.8663362,-0.24099375,9.765336
3,4,293524720,3,-0.027488936,0.053145275,6.1086525E-4
3,11,293524720,3,-0.020923572,-0.040765677,-0.1968991
3,10,293524720,3,-0.83511376,-0.3397089,-0.025857495
3,9,293524720,3,0.86384416,-0.24447636,9.76547
3,4,293524725,3,-0.023518313,0.04917465,0.0036651916
3,11,293524725,3,-0.021130795,-0.04060839,-0.19776425
3,10,293524725,3,-0.83311427,-0.33588147,-0.025938159
3,9,293524725,3,0.0,1869.0,0.0
3,4,293524730,3,-0.021380283,0.053145275,0.0061086523
3,9,293524730,3,0.8591583,-0.25170738,9.765699
3,11,293524730,3,-0.021310037,-0.04042039,-0.19864133
3,10,293524730,3,-0.8304278,-0.3324779,-0.026087211
3,4,293524735,3,0.0,1869.0,0.0
3,11,293524735,3,-0.021469649,-0.040275853,-0.19951423
3,10,293524735,3,-0.82850355,-0.3296132,-0.026180737
3,9,293524735,3,0.85723394,-0.25457203,9.765793
3,4,293524740,3,-0.013133603,0.037873644,0.0061086523
3,11,293524740,3,0.0,1869.0,0.0
3,10,293524740,3,-0.8263884,-0.32660544,-0.026288288
3,9,293524740,3,0.8551189,-0.2575798,9.765901
3,4,293524745,3,-0.025350908,0.029626964,0.0030543262
3,11,293524745,3,-0.021811653,-0.0399826,-0.20124292
3,10,293524745,3,-0.8246774,-0.32340497,-0.026352586
3,9,293524745,3,0.8534078,-0.26078027,9.765965
3,4,293524750,3,10.0,3291.0,0.0
3,9,293524750,3,0.851848,-0.2629672,9.766043
3,11,293524750,3,-0.021939179,-0.039863206,-0.20208444
3,10,293524750,3,-0.8231176,-0.32121804,-0.026430327
3,4,293524755,3,-0.01863139,0.015882496,3.0543262E-4
3,9,293524755,3,0.85093534,-0.2659571,9.766041
3,11,293524755,3,10.0,3291.0,0.0
3,10,293524755,3,-0.82220495,-0.31822816,-0.026427988
3,1,293524759,3,-0.15322891,-0.6512229,9.749189
3,2,293524759,3,-10.62,9.78,-46.26
3,4,293524760,3,-0.017104227,0.016798794,0.0030543262
3,9,293524760,3,0.8496704,-0.26850736,9.766083
3,11,293524760,3,-0.022263093,-0.039658178,-0.20379812
3,10,293524760,3,-1.0028993,-0.3827155,-0.016893853
3,4,293524765,3,-0.010995574,0.018020526,0.00580322
3,11,293524765,3,-0.022400472,-0.039572533,-0.20464852
3,10,293524765,3,-1.0020417,-0.38047606,-0.016906712
3,9,293524765,3,0.84881276,-0.27074683,9.766096
3,4,293524770,3,-0.016187929,0.013439035,-0.0018325958
3,9,293524770,3,0.85234755,-0.27699625,9.765612
3,10,293524770,3,-1.0055765,-0.37422663,-0.016422143
3,11,293524770,3,10.0,3291.0,0.0
3,4,293524775,3,-0.0061086523,0.008552114,0.0033597588
3,9,293524775,3,0.85559946,-0.28208396,9.765182
3,11,293524775,3,10.0,3291.0,0.0
3,10,293524775,3,-1.0088284,-0.36913893,-0.015992519
3,4,293524780,3,10.0,3291.0,0.0
3,11,293524780,3,-0.023479689,-0.039823085,-0.20804688
3,10,293524780,3,-1.0121553,-0.3637862,-0.015544775
3,9,293524780,3,0.8589264,-0.2874367,9.764734
3,4,293524785,3,-0.004276057,0.005192355,-0.0015271631
3,11,293524785,3,-0.02381077,-0.03988881,-0.20915908
3,10,293524785,3,-1.0150911,-0.35869595,-0.015135026
3,9,293524785,3,0.8618621,-0.2925269,9.764324
3,4,293524790,3,-0.003970624,0.009162978,0.0033597588
3,11,293524790,3,-0.024115695,-0.039959095,-0.21025825
3,10,293524790,3,-1.0180151,-0.3541206,-0.014737551
3,9,293524790,3,0.8647862,-0.29710224,9.7639265
3,4,293524795,3,2.0,4787.0,0.0
3,9,293524795,3,0.8675046,-0.30141357,9.763555
3,11,293524795,3,-0.024406048,-0.040020905,-0.21137308
3,10,293524795,3,-1.0207335,-0.34980932,-0.01436521
3,4,293524800,3,0.003970624,0.004886922,0.0076358155
3,11,293524800,3,2.0,4787.0,0.0
3,10,293524800,3,-1.0234312,-0.34552503,-0.0139917005
3,9,293524800,3,0.87020224,-0.30569783,9.763181
3,4,293524805,3,0.0033597588,0.008246681,0.0030543262
3,11,293524805,3,1018.69336,-45.220142,35.75625
3,10,293524805,3,-1.0254216,-0.3414706,-0.0136871645
3,9,293524805,3,0.87219274,-0.30975226,9.7628765
3,4,293524810,3,-0.0015271631,0.008246681,0.0036651916
3,4,293524815,3,-0.0027488936,-0.0018325958,0.005497787
3,10,293524815,3,-1.028162,-0.33736843,-0.013310732
3,11,293524815,3,2.0,4787.0,0.0
3,9,293524815,3,0.8749331,-0.31385443,9.7625
3,4,293524820,3,2.0,4787.0,0.0
3,11,293524820,3,-0.025478505,-0.040198345,-0.21566547
3,10,293524820,3,-1.0299543,-0.33388036,-0.013036007
3,9,293524820,3,0.8767254,-0.3173425,9.762225
3,4,293524825,3,-0.0012217305,9.162979E-4,0.005497787
3,4,293524830,3,-0.025747549,-0.040237162,-0.21672644
3,11,293524830,3,2.0,4787.0,0.0
3,10,293524830,3,-1.0321782,-0.32985848,-0.012703999
3,9,293524830,3,0.8789492,-0.32136437,9.761893
3,4,293524835,3,0.0018325958,-0.0030543262,0.0012217305
3,11,293524835,3,0.0,2467.0,0.0
3,10,293524835,3,-1.0343214,-0.32649618,-0.012398878
3,9,293524835,3,0.88109255,-0.32472667,9.761588
3,4,293524840,3,-0.02620959,-0.040283542,-0.2188309
3,11,293524840,3,-0.02620959,-0.040283542,-0.2188309
3,10,293524840,3,-1.0357282,-0.32313123,-0.012159225
3,9,293524840,3,0.0,2467.0,0.0
3,4,293524845,3,0.005192355,-0.0061086523,0.0027488936
3,11,293524845,3,-0.02644646,-0.04033308,-0.21986635
3,10,293524845,3,-1.0380379,-0.31976047,-0.011837153
3,9,293524845,3,0.884809,-0.33146238,9.761026
3,4,293524850,3,0.886235,-0.33436376,9.7607975
3,9,293524850,3,0.886235,-0.33436376,9.7607975
3,11,293524850,3,-0.026650265,-0.04034325,-0.22090684
3,10,293524850,3,-1.0394639,-0.3168591,-0.01160802
3,4,293524855,3,0.8878733,-0.33715537,9.760553
3,9,293524855,3,0.8878733,-0.33715537,9.760553
3,11,293524855,3,-0.02685053,-0.040365215,-0.22193375
3,10,293524855,3,-1.0411022,-0.31406748,-0.01136369
3,4,293524860,3,0.016493361,-0.009162978,0.0015271631
3,9,293524860,3,-1.0427673,-0.31159157,-0.01112579
3,10,293524860,3,-1.0427673,-0.31159157,-0.01112579
3,11,293524860,3,-0.027035307,-0.040391833,-0.22295667
3,4,293524865,3,-0.027218683,-0.04042497,-0.22397833
3,11,293524865,3,-0.027218683,-0.04042497,-0.22397833
3,10,293524865,3,-0.027218683,-0.04042497,-0.22397833
3,9,293524865,3,0.0,2467.0,0.0
3,4,293524870,3,0.017104227,-0.026572637,-0.0061086523
3,10,293524870,3,-0.02739443,-0.040464655,-0.22499698
3,9,293524870,3,0.0,2467.0,0.0
3,11,293524870,3,-0.02739443,-0.040464655,-0.22499698
3,4,293524875,3,0.018325957,-0.024129177,-0.0027488936
3,9,293524875,3,-1.0478572,-0.30500048,-0.010430793
3,10,293524875,3,-1.0478572,-0.30500048,-0.010430793
3,11,293524875,3,-0.027548727,-0.0404846,-0.22600198
3,4,293524880,3,0.01282817,-0.021991149,-0.22701722
3,9,293524880,3,-1.0496566,-0.30274183,-0.01018471
3,10,293524880,3,-1.0496566,-0.30274183,-0.01018471
3,11,293524880,3,-0.027724357,-0.04051929,-0.22701722
3,4,293524885,3,0.010079277,-0.04053928,-0.22802038
3,9,293524885,3,-1.0511049,-0.30072126,-0.009979542
