slow_running,349917718,19.329124,0.430956,3.856813,1.017702
slow_running,349917721,18.220888,0.411803,3.827022,0.862542
slow_running,349917725,17.776724,-1.379060,3.312421,1.463633
slow_running,349917727,19.250822,-5.669470,3.955962,1.861001
slow_running,349917729,19.581152,-5.075707,4.203306,1.070847
slow_running,349917730,14.050614,-6.445191,3.527138,0.869872
slow_running,349917732,12.545199,-8.188169,3.154346,1.091616
slow_running,349917734,8.397833,-4.644751,2.673776,1.259910
slow_running,349917736,2.640786,-3.983952,1.890632,1.067182
slow_running,349917737,7.662978,-6.675035,0.602542,0.523817
slow_running,349917739,10.989506,-3.332729,1.120031,-0.581238
slow_running,349917744,8.570766,1.015141,0.962347,-1.678963
slow_running,349917745,0.947668,-0.794875,3.457846,-0.551917
slow_running,349917756,3.166609,-3.754108,3.888649,-0.269392
slow_running,349917762,2.489454,-3.974375,3.765345,-0.045815
slow_running,349917763,2.711522,-1.685518,4.121981,0.096822
slow_running,349917765,16.359262,2.700660,5.091950,-1.197296
slow_running,349917766,18.733765,3.936068,5.463630,-1.844202
slow_running,349917769,19.257559,3.706224,5.115230,-1.466077
slow_running,349917770,21.338833,-8.686164,6.351254,-1.158811
slow_running,349917770,19.829126,-11.999739,5.562759,-1.410793
slow_running,349917772,19.530500,0.210690,5.076104,-2.714074
slow_running,349917773,15.430316,1.130063,5.854545,-1.406517
slow_running,349917775,9.211474,-1.953669,4.949426,0.431271
slow_running,349917777,2.345985,-4.539406,2.751303,0.662178
slow_running,349917778,8.645995,-3.150769,1.134226,0.667370
slow_running,349917780,7.548717,0.775721,2.132141,0.555277
slow_running,349917799,6.024816,2.327164,3.142879,0.496023
slow_running,349917801,9.424400,1.762132,5.362988,0.025962
slow_running,349917801,9.425495,8.322245,4.540840,-0.681726
slow_running,349917802,3.180452,8.149862,4.344042,-0.806037
slow_running,349917802,9.441221,-6.445191,3.538717,-0.800233
slow_running,349917802,14.462132,-11.865664,3.565903,0.379653
slow_running,349917802,7.194381,-16.577452,2.920179,-0.220522
slow_running,349917802,7.057736,4.558560,8.379595,-0.897972
slow_running,349917803,7.057736,4.558560,3.724210,-1.481043
slow_running,349917828,16.833055,1.580173,1.457420,0.870788
slow_running,349917831,14.263737,-2.327164,1.817256,2.068695
slow_running,349917835,6.120186,5.659893,3.793346,1.902540
slow_running,349917838,13.944475,11.128249,2.841699,2.655126
slow_running,349917849,16.767086,6.636727,4.315956,1.182330
slow_running,349917853,19.058311,-10.400413,5.006756,-0.737314
slow_running,349917856,15.772934,-4.405331,4.808700,-0.040623
slow_running,349917864,12.860925,-8.829816,4.545827,0.577268
slow_running,349917866,12.919889,-10.601525,4.689766,1.148732
slow_running,349917873,11.630401,-2.815581,3.414031,1.034195
slow_running,349917880,6.760438,-4.960786,1.548855,0.604451
slow_running,349917882,9.589253,-4.395754,0.885876,0.151800
slow_running,349917884,12.009453,-5.755661,1.943104,-1.320080
slow_running,349917888,12.009453,-5.755661,1.924278,-1.796555
slow_running,349917901,2.209650,2.298434,4.907987,-0.938900
slow_running,349917905,3.445442,-1.647211,5.191936,-0.541837
slow_running,349917906,4.074366,-3.744531,4.895898,0.077274
slow_running,349917908,10.201606,-4.424485,4.958631,-0.037874
slow_running,349917912,18.609962,0.545878,4.489763,-0.892474
slow_running,349917925,20.748999,-2.489970,4.641809,-1.551598
slow_running,349917938,20.209833,-7.278373,5.499578,-1.734246
slow_running,349917941,19.527130,-3.629610,5.009845,-1.992337
slow_running,349917945,17.075489,0.603339,6.507364,-2.144443
slow_running,349917946,16.354834,-1.244985,7.257241,-0.194561
slow_running,349917949,4.735951,-4.548983,6.200495,1.112080
slow_running,349917950,10.720892,-6.512228,3.082462,0.495717
slow_running,349917956,9.723247,-4.979939,2.156404,0.171042
slow_running,349917956,4.903475,-1.053449,3.055188,0.202807
slow_running,349917958,4.619963,4.165911,3.051827,0.136528
slow_running,349917959,7.905438,3.983952,3.250617,-0.225409
slow_running,349917961,9.223977,3.811569,4.398193,-1.002430
slow_running,349917973,4.898104,4.721366,4.642281,-1.448056
slow_running,349917977,2.859764,-0.679953,5.428014,-1.153924
slow_running,349917979,12.048003,-9.959879,6.160234,-1.226007
slow_running,349917984,17.782249,-4.989516,2.986140,-0.321010
slow_running,349917987,7.177495,1.513135,2.658541,-0.777326
slow_running,349917989,9.067026,10.524911,3.514921,-1.301143
slow_running,349917996,18.782227,6.924031,2.992258,0.019853
slow_running,349918003,12.133315,10.658986,1.653270,0.079412
slow_running,349918008,5.031862,2.767697,2.807177,2.586403
slow_running,349918023,10.220826,3.361459,3.748661,3.211318
slow_running,349918026,17.553459,4.395754,5.339656,2.613281
slow_running,349918028,19.391378,6.244078,4.368437,0.587347
slow_running,349918030,20.488964,-9.059659,3.425518,1.444391
slow_running,349918032,19.570013,-8.130709,4.561845,0.946841
slow_running,349918034,18.379848,-7.431602,4.081500,1.072679
slow_running,349918038,15.774400,-10.419566,3.794335,1.386053
slow_running,349918045,13.117363,-9.576807,3.489654,1.767233
slow_running,349918048,3.706422,-0.948104,1.863356,1.449889
slow_running,349918065,6.347639,-5.726931,0.313136,0.759305
slow_running,349918069,12.212385,-6.435614,0.833869,-0.062919
slow_running,349918073,11.992686,0.478840,0.640790,-1.437060
slow_running,349918076,7.307957,1.771709,3.014229,-1.226007
slow_running,349918079,1.461836,-0.823605,4.046789,-0.467006
slow_running,349918079,3.820870,-2.547431,4.064002,-0.090103
slow_running,349918092,4.076087,-1.742979,4.009884,0.293215
slow_running,349918094,17.803410,1.082179,5.078841,-1.021672
slow_running,349918095,18.787853,0.718261,5.460096,-1.722640
slow_running,349918097,19.924706,1.302446,4.896863,-1.992642
slow_running,349918097,19.822891,-3.658340,5.538384,-1.834123
slow_running,349918098,19.541391,-8.207323,6.027966,-2.077553
slow_running,349918116,19.700089,-5.228937,5.758165,-2.925128
slow_running,349918117,13.435656,0.316035,6.866545,-2.111150
slow_running,349918117,8.974087,-1.053449,6.253408,0.229685
slow_running,349918118,4.488336,-3.466804,4.445708,0.423024
slow_running,349918119,5.915529,-4.750096,2.317930,0.068417
slow_running,349918121,5.456125,-1.704672,2.007105,-0.369268
slow_running,349918127,4.664062,0.718261,2.637953,-0.439823
slow_running,349918128,6.758499,2.738967,2.989994,-0.295353
slow_running,349918138,9.581349,3.284845,4.426913,-0.496023
slow_running,349918139,2.519264,6.110003,4.397494,-1.035111
slow_running,349918140,2.009259,3.476381,4.646292,-1.544267
slow_running,349918140,14.002759,-11.932701,6.114452,-1.522582
slow_running,349918141,16.751476,-9.232041,2.061298,-0.379958
slow_running,349918141,2.107246,-11.578360,4.919705,-0.192728
slow_running,349918142,3.732904,3.983952,6.049209,-0.889725
slow_running,349918143,10.957829,15.648502,3.459850,-0.552528
slow_running,349918143,18.629843,5.420473,2.664695,-0.532064
slow_running,349918144,5.390994,4.865018,1.940087,1.199434
slow_running,349918145,3.173783,2.279280,3.580296,2.539672
slow_running,349918147,16.581047,3.457227,4.092841,2.324648
slow_running,349918153,18.266127,3.849876,4.311152,0.368963
slow_running,349918153,19.715107,0.057461,3.567864,0.755029
slow_running,349918162,18.583017,-4.156334,3.472091,1.599856
slow_running,349918163,18.971693,-5.286397,4.330418,1.201572
slow_running,349918175,17.741251,-2.422932,3.548259,1.395827
slow_running,349918176,12.951710,-7.297527,2.837221,1.637730
slow_running,349918177,12.041459,-8.379706,2.784757,1.480127
slow_running,349918177,8.709130,-2.825158,1.880193,0.798095
slow_running,349918178,5.376275,-10.113108,2.157256,0.226326
slow_running,349918178,10.418197,-6.426037,1.391931,-0.733038
slow_running,349918179,10.298483,1.350330,0.953892,-1.971568
slow_running,349918180,7.709383,1.742979,1.946136,-1.145372
slow_running,349918180,2.487998,-1.340753,4.342955,-0.464563
slow_running,349918192,3.285529,-2.164358,4.323887,-0.080940
slow_running,349918194,4.378403,-1.197101,4.262252,-0.028711
slow_running,349918195,16.993006,0.459687,4.677878,-1.170418
slow_running,349918202,19.404200,1.493982,4.723316,-1.793500
slow_running,349918202,21.145565,0.009577,4.996451,-1.645976
slow_running,349918203,21.202646,-6.579266,4.766936,-1.558623
slow_running,349918204,20.372139,-7.201759,5.094228,-2.036625
slow_running,349918204,20.140337,0.756568,4.558025,-2.289828
slow_running,349918204,16.845785,-0.641646,5.465122,-2.123368
slow_running,349918204,13.504808,-3.256114,5.179214,0.098960
slow_running,349918204,3.338146,-5.631162,3.714490,0.766025
slow_running,349918208,5.417460,-5.276821,2.498809,0.540005
slow_running,349918209,7.350398,-4.108450,2.233135,0.339336
slow_running,349918209,6.559917,-1.273715,2.998260,0.384845
slow_running,349918210,5.825045,2.260126,3.475986,0.339030
slow_running,349918216,5.699318,1.733402,3.128245,0.062614
slow_running,349918217,5.749276,1.446098,3.921708,-0.502742
slow_running,349918218,5.325480,0.306458,4.389863,-0.921796
slow_running,349918224,11.222649,-6.368577,4.432501,-0.972803
slow_running,349918224,10.471129,-5.286397,2.068737,-0.586125
slow_running,349918225,1.301636,-8.264784,2.152026,-0.559247
slow_running,349918252,2.362231,10.563218,6.168792,-0.459371
slow_running,349918253,4.809903,15.054740,4.724557,0.323148
slow_running,349918253,17.949020,1.857901,3.083151,0.653320
slow_running,349918254,9.386101,1.810017,1.976174,1.259910
slow_running,349918254,9.665124,1.331176,2.998313,1.841148
slow_running,349918254,16.298594,1.886631,3.235722,1.402547
slow_running,349918254,18.808443,2.298434,3.578111,1.303281
slow_running,349918254,18.603546,2.039860,3.483975,2.019215
slow_running,349918254,19.067829,-1.120486,3.499951,2.569299
slow_running,349918255,19.267380,-2.394202,4.542512,0.733344
slow_running,349918255,19.633276,-5.228937,4.584131,0.732427
slow_running,349918256,16.704105,-5.324705,3.940653,1.446834
slow_running,349918256,10.627343,-6.157887,3.175238,1.571756
slow_running,349918274,9.240487,-3.754108,1.820376,1.698511
slow_running,349918274,4.187212,-6.646304,0.758086,0.610865
slow_running,349918275,5.370574,-10.764331,0.773380,0.222050
slow_running,349918276,7.454576,-5.353435,1.434044,-0.460592
slow_running,349918284,7.852777,-3.495534,1.405348,-0.838107
slow_running,349918285,6.760357,-0.632069,1.463063,-0.997848
slow_running,349918285,3.224825,5.085284,2.287595,-0.889420
slow_running,349918286,1.478679,4.414908,3.557565,-0.638354
slow_running,349918286,7.957814,3.600879,4.249651,-0.686918
slow_running,349918296,15.145586,3.371036,4.452994,-1.365589
slow_running,349918297,20.198086,-0.555455,4.590245,-1.080010
slow_running,349918297,21.188116,-6.224925,5.001153,-1.337489
slow_running,349918304,19.735329,-5.631162,4.442581,-1.493566
slow_running,349918305,19.855667,2.863465,4.048216,-2.846937
slow_running,349918305,21.189217,5.956774,6.564898,-2.249206
slow_running,349918305,16.129734,-2.796427,7.603288,-1.477378
slow_running,349918317,8.904402,-6.904878,6.319888,-0.080023
slow_running,349918323,5.895682,-5.621585,4.806827,0.106596
slow_running,349918333,1.672517,-3.600879,4.102591,-0.154243
slow_running,349918337,1.806948,-3.811569,3.068506,-0.216552
slow_running,349918340,4.624577,-4.156334,2.210790,-0.178067
slow_running,349918342,5.554185,-2.327164,2.079410,0.051618
slow_running,349918344,5.841609,1.091756,2.878675,0.333227
slow_running,349918355,8.054322,5.554548,3.364316,0.114537
slow_running,349918357,4.505020,5.363012,4.290870,-0.737009
slow_running,349918358,2.420205,3.725378,4.440822,-1.050994
slow_running,349918361,2.925131,-4.568137,4.975031,-0.990518
slow_running,349918369,5.801877,-4.817134,2.133605,-0.656680
slow_running,349918373,6.976649,-6.780379,1.877652,-0.080634
slow_running,349918378,4.388185,-6.416461,2.487981,-0.502437
slow_running,349918381,1.388934,13.982138,5.784774,-0.388205
slow_running,349918382,8.905941,16.759413,5.969849,0.405920
slow_running,349918384,18.301039,12.737153,7.203444,0.528398
slow_running,349918386,11.992537,10.065224,0.499769,1.716226
slow_running,349918392,4.587300,-1.465251,4.145250,2.175902
slow_running,349918393,12.430932,6.301539,3.891011,2.453846
slow_running,349918397,19.437832,9.184157,3.862090,1.580614
slow_running,349918399,20.761267,-6.244078,2.923958,1.346958
slow_running,349918406,19.188484,-6.301539,4.336768,1.051605
slow_running,349918408,18.952530,-7.000646,4.165112,0.931264
slow_running,349918410,17.552710,-5.228937,3.371322,1.345431
slow_running,349918412,10.702141,-8.293514,3.100908,1.623680
slow_running,349918415,4.061289,-0.881066,1.467339,1.132544
slow_running,349918417,2.309143,-3.610456,0.860846,0.568105
slow_running,349918422,9.324726,-4.434062,0.377612,-0.171959
slow_running,349918425,10.844947,0.220267,0.476454,-1.149954
slow_running,349918427,7.609290,-0.220267,1.247006,-1.242500
slow_running,349918429,1.622894,-1.005565,3.108842,-0.325897
slow_running,349918430,4.414949,-2.355895,3.709776,0.049175
slow_running,349918433,3.314530,-1.340753,3.986211,0.238543
slow_running,349918439,9.730813,1.254562,4.642141,0.118202
slow_running,349918442,17.114077,2.183512,5.209879,-0.803899
slow_running,349918443,19.034380,1.781286,4.870892,-2.019521
slow_running,349918445,20.097364,-1.503559,4.273994,-1.347874
slow_running,349918446,19.784174,-2.480393,4.943471,-1.494482
slow_running,349918448,19.526855,-4.098873,5.775160,-2.239432
slow_running,349918449,20.291302,-2.825158,5.193536,-2.369546
slow_running,349918461,15.265433,0.229843,5.936770,-1.210429
slow_running,349918476,10.151745,-2.106898,5.090426,0.265421
slow_running,349918479,6.766168,-2.748544,3.767413,0.234878
slow_running,349918484,3.541516,-3.648763,2.525061,-0.054367
slow_running,349918486,5.631203,-1.561020,1.988746,-0.294742
slow_running,349918487,5.387352,1.905785,2.161580,-0.244041
slow_running,349918492,7.129107,2.557007,2.661000,-0.342695
slow_running,349918494,8.784067,5.305551,4.442040,-1.072679
slow_running,349918495,7.338472,5.659893,5.094101,-1.260215
slow_running,349918497,2.410922,-1.733402,5.823343,-1.011287
slow_running,349918504,6.797273,-6.483498,6.002009,-1.046107
slow_running,349918506,14.886982,-6.751649,3.203121,-0.374155
slow_running,349918507,8.244568,-5.640739,2.754421,-0.558942
slow_running,349918507,7.057333,3.677494,5.755741,-0.623693
slow_running,349918515,16.042089,-8.935161,4.949616,-0.254425
slow_running,349918519,18.311861,2.154782,4.974733,0.233045
slow_running,349918525,7.335015,1.551443,2.310173,2.364659
slow_running,349918533,11.353154,2.978387,3.828380,2.332589
slow_running,349918541,18.904551,7.900866,3.837910,1.758986
slow_running,349918544,20.003391,5.832275,3.424943,1.281595
slow_running,349918553,20.378620,-6.512228,2.916546,1.557401
slow_running,349918556,19.479624,-6.512228,4.223119,0.765720
slow_running,349918574,16.692474,-6.081272,4.044996,1.431868
slow_running,349918578,14.629540,-8.245630,3.506539,1.707063
slow_running,349918582,13.618772,-7.402872,3.021755,1.440420
slow_running,349918590,5.086970,-1.695095,1.922963,1.169807
slow_running,349918592,6.042085,-5.142745,0.748368,0.628275
slow_running,349918595,11.334703,-2.499547,0.553104,-0.257174
slow_running,349918595,10.748049,-1.063026,0.439514,-1.425454
slow_running,349918598,6.073968,-0.507571,2.261423,-1.200045
slow_running,349918600,1.975888,-1.110910,3.691959,-0.547946
slow_running,349918608,3.332853,-2.968810,4.192347,-0.160963
slow_running,349918609,2.483054,-1.359907,4.109269,0.082467
slow_running,349918611,15.438241,1.283292,4.886873,-0.412029
slow_running,349918631,18.518925,0.383072,4.989827,-1.794111
slow_running,349918634,20.028255,0.296881,3.979365,-1.789530
slow_running,349918639,21.311600,-0.823605,4.365306,-1.407128
slow_running,349918643,19.726467,-5.861006,5.345824,-1.817630
slow_running,349918643,19.729052,-6.167464,5.370631,-1.877494
slow_running,349918656,18.224670,0.430956,5.418744,-2.568688
slow_running,349918658,14.881094,-1.848324,5.348422,-1.082759
slow_running,349918659,7.210159,-3.332729,4.986629,0.184176
slow_running,349918661,1.302587,-4.453215,3.032188,0.307265
slow_running,349918662,6.743221,-3.323152,1.740420,-0.032987
slow_running,349918663,6.261152,-0.220267,1.867995,-0.304822
slow_running,349918666,5.649196,2.355895,2.369886,0.018326
slow_running,349918669,6.985169,2.078167,3.238127,0.081551
slow_running,349918669,7.731040,4.089296,4.300958,-0.520763
slow_running,349918671,6.258163,4.865018,4.223212,-1.026254
slow_running,349918682,4.574998,-2.738967,4.632296,-1.164004
slow_running,349918685,12.636567,-9.461885,3.517253,-1.251052
slow_running,349918685,12.477889,-7.479486,4.064372,-0.730595
slow_running,349918687,3.326131,-8.695741,6.617870,-0.092852
slow_running,349918688,3.034805,16.012421,4.302857,-0.589180
slow_running,349918690,15.918877,-9.375694,5.310218,-0.957226
slow_running,349918691,3.501001,3.639187,0.716162,0.818254
slow_running,349918697,3.399915,-0.536301,3.418588,2.326175
